AvgWatchTimeHrs,GenreDiversity,ActionPct,DramaPct,ComedyPct,TrendingContentPct,BingeFrequency,LateNightViewingPct
13.4231708732257,0.864358249839637,0.0161921745851007,0.270579188333224,0.713228637081676,0.691720114134689,10,0.80668585476358
5.72947899294362,0.473209906691557,0.418454068504667,0.281222234893244,0.300323696602089,0.661342678944724,4,0.0498645764941789
24.364168877215,0.968193427914722,0.00142845852217364,0.316374470179596,0.682197071298231,0.0384008773263446,4,0.603404212220246
10.3133203822115,0.185525515703121,0.528061533179659,0.459148829920721,0.0127896368996195,0.368250107395133,14,0.806778142506314
33.2137575305874,0.868623167955611,0.364951780880391,0.318097248231201,0.316950970888408,0.979031840791667,12,0.156917272037227
33.6178573100776,0.776596852791742,0.395192965185014,0.343428708213854,0.261378326601132,0.420736562568617,1,0.0150225419805663
32.4459317066135,0.770921844644052,0.121536991719984,0.422240642946047,0.456222365333968,0.501945405131842,10,0.312713295141458
16.1047610076633,0.844783228116888,0.283861011860089,0.438298648793093,0.277840339346819,0.909930158159719,9,0.588143706729598
5.46369849586602,0.761023990942999,0.029537210573781,0.489077851160999,0.48138493826522,0.717261875865756,11,0.138283173404748
32.8495568776318,0.626220321631415,0.338297982945001,0.427112450060851,0.234589566994148,0.582070131124224,1,0.426122370972486
17.8455244495194,0.131244877682388,0.685706001941535,0.0538476676287759,0.26044633042969,0.797804681341073,3,0.552321497374278
33.9996445713101,0.0325261794912519,0.401021939346395,0.348446718231052,0.250531342422553,0.864366266455973,14,0.598883094757317
33.9085993126776,0.920847847815687,0.314027748259864,0.394202065380871,0.291770186359265,0.456888071737267,3,0.274411721000375
30.5902836640208,0.616650314520738,0.0921950516810664,0.508847435504532,0.398957512814402,0.475108364931835,3,0.400029635986291
13.8334667620876,0.796537290976176,0.293575418361169,0.509854632745916,0.196569948892915,0.386050935651836,5,0.778339229067559
16.5529318580578,0.48152235151255,0.222248316446979,0.590713460450085,0.187038223102936,0.966706140018461,1,0.941214694120686
30.5341001455057,0.117308188962394,0.227283456910423,0.430466819179315,0.342249723910262,0.69716625429035,5,0.861880331118257
14.5076601546883,0.12518579220255,0.286192032517875,0.677729440055813,0.0360785274263116,0.0832230662080723,6,0.564283501733432
10.0847824005828,0.685565287228971,0.52018910156473,0.369102542605267,0.110708355830003,0.862959623313019,10,0.410292802943947
21.7040378737505,0.430305894899463,0.553883344600529,0.306252479111564,0.139864176287908,0.480559940836268,9,0.332956614371418
33.0846432248234,0.200524726700337,0.398422812770099,0.540899546440493,0.0606776407894081,0.0687539064224875,2,0.124956566084018
25.8808939002492,0.491594546741437,0.178224696023523,0.523549988882386,0.298225315094091,0.549717255163311,10,0.106551247216113
22.1018351026809,0.0642089370751341,0.534135477936483,0.422963868081137,0.0429006539823801,0.417164278975702,11,0.688357624913658
7.91529481312306,0.581971401914399,0.202016392001388,0.543027655558174,0.254955952440438,0.877749404862625,7,0.25979441617116
23.4502168009751,0.268993404435098,0.0266580237499544,0.44998939323282,0.523352583017226,0.203994603609387,1,0.254661686432447
34.7016155031279,0.797559100637188,0.419895603569934,0.451999944488644,0.128104451941422,0.826464609492183,10,0.998195054477786
9.20252045709572,0.310361958923574,0.455493101492554,0.0933747460476822,0.451132152459764,0.557688691185453,7,0.187925957873795
20.5498895709121,0.455220149081801,0.370139724779264,0.264808779881771,0.365051495338966,0.0546103032134691,12,0.14805975948883
31.3211921578387,0.0116205399081006,0.449845923946352,0.204996766589815,0.345157309463833,0.971845301325485,10,0.0986852277599206
27.2230585326261,0.0724468877945589,0.460486805104193,0.0566969505639181,0.482816244331889,0.5126152441032,4,0.579805345166796
25.910472229858,0.392493556406685,0.499611756104822,0.0968020405666981,0.40358620332848,0.290876854231583,1,0.627863826002101
26.0745225196133,0.479938834717124,0.32289617399499,0.335629517080946,0.341474308924064,0.469406841989258,6,0.365227926256882
15.7847345365927,0.600020548119304,0.231135490712675,0.433188929913806,0.335675579373519,0.857857783517489,13,0.535413335511468
13.8077553279348,0.291662578709303,0.119147403924498,0.351462267791647,0.529390328283855,0.304903124385064,1,0.788399530944913
29.2808346643554,0.694981886126543,0.159106728386412,0.4120888488057,0.428804422807888,0.1926763964867,13,0.818104168321748
29.3034018403754,0.860122397189205,0.108509033783463,0.376871283409154,0.514619682807384,0.129071246930881,5,0.957912075715648
31.0121695574031,0.77985098889335,0.959346016387307,0.0232735573595921,0.0173804262531011,0.297859398390211,9,0.824267985922875
32.3972165766941,0.0396188253483571,0.23614610663978,0.61260265282675,0.15125124053347,0.780048087040044,2,0.564841436717427
20.3402719658281,0.480506947257829,0.538458999240972,0.188501884938878,0.27303911582015,0.471626365195262,8,0.179656965836846
20.045488840616,0.104930178418175,0.507110365983874,0.435842981466565,0.0570466525495608,0.22748160369354,2,0.0997635577028424
28.9488553690033,0.242045015862527,0.45666745393327,0.0310725889863247,0.512259957080405,0.166184999609749,10,0.0545118899108592
24.498917923333,0.986662593267146,0.619200460778926,0.110768586514847,0.270030952706227,0.332729476510379,14,0.666525831785384
26.0590063177311,0.142495542901513,0.172177236650664,0.397958108155564,0.429864655193772,0.939924372885709,11,0.807536255397993
28.873780083083,0.498888153451356,0.0381365897629491,0.646212593127858,0.315650817109193,0.343026712590024,11,0.508683950684079
31.700160254527,0.618155734318119,0.19003862374069,0.365235030125891,0.444726346133419,0.988124075954635,2,0.0547141748336399
15.1398547055461,0.702464970544104,0.504425284842957,0.306137838881554,0.189436876275488,0.485230455765356,4,0.535470574591338
16.2674885791983,0.559648683486914,0.491412109863486,0.156618960700182,0.351968929436331,0.179163918290151,6,0.93574926152455
7.81945819522607,0.00977084741918366,0.28558143429186,0.522958470602652,0.191460095105488,0.891140091793509,13,0.597613190932461
22.3484042298852,0.326461308243992,0.158127515808604,0.757850792144042,0.0840216920473543,0.460355373134827,7,0.809427488462815
6.07826821390226,0.517711643384711,0.66074317078029,0.288417209929408,0.0508396192903025,0.709671343504524,11,0.800152648391751
18.9679405439738,0.0878664991448334,0.0334122936893362,0.162541737571646,0.804045968739017,0.983711583209152,10,0.932129099780653
21.2793390412273,0.350626931209181,0.155673392816074,0.523795885430024,0.320530721753903,0.050175350319974,6,0.770228765649873
13.5962375638485,0.0332031087913666,0.284735743046107,0.37830200951516,0.336962247438733,0.0966945597875671,8,0.74770051401309
22.7249978170703,0.0785784971550207,0.544189840408819,0.202604507319035,0.253205652272147,0.720456741462756,4,0.234102664970641
5.91500749817148,0.396923276201596,0.3271345154587,0.346292993876531,0.32657249066477,0.281825003295472,9,0.0599251553210815
6.12044566247643,0.13271575404306,0.250245017796491,0.465570421127341,0.284184561076168,0.184301396950099,10,0.517599465053808
29.6780168197897,0.567540848261558,0.384690725952032,0.158255744542984,0.457053529504984,0.0393618798197295,14,0.124434207946755
15.8057192423379,0.689464969137266,0.135595338841973,0.241536577633339,0.622868083524688,0.0218467119862018,2,0.962195876277991
8.81181537955654,0.800586699109083,0.596344900295862,0.204924373535906,0.198730726168232,0.774485603119791,5,0.289924762633029
20.6672978016441,0.20015024424481,0.506583325209328,0.272960954908087,0.220455719882585,0.13443342736955,4,0.852944203384293
28.0998065929583,0.16748258225907,0.409763205679085,0.422369907939354,0.167866886381561,0.467720615971151,11,0.387624625202459
11.4746308249053,0.1045678403344,0.327272256104992,0.363841599794878,0.308886144100131,0.605896815179483,3,0.323194249857377
23.68671427457,0.636430249543637,0.0967686170775859,0.559107839257729,0.344123543664686,0.428351800568846,11,0.935158572376621
7.56042394981304,0.706475726486901,0.379019390557373,0.570568001144651,0.050412608297976,0.0271066523362331,1,0.363322572086224
6.55045163505823,0.031586144825642,0.143119763305808,0.856867214053302,1.30226408903952E-05,0.783501502587909,6,0.390287908663136
20.9406389470444,0.93621224624369,0.419202431701386,0.525817346319182,0.054980221979432,0.0105132245416535,12,0.106091779612909
21.2190536483032,0.0519712836514724,0.647250718405592,0.150409071614542,0.202340209979866,0.761889894377484,4,0.670446665282509
24.1228970449462,0.541296335301071,0.56723366097978,0.430015813957277,0.0027505250629429,0.893304493788123,3,0.288839414477514
26.7827400116798,0.709060519450916,0.379771390290974,0.503438514447045,0.116790095261981,0.432839921057172,11,0.585604167839507
34.275562383876,0.870969123746086,0.294247068216514,0.329238735684025,0.376514196099461,0.535542473097798,13,0.59135170405321
20.4890104490359,0.714086932132428,0.402176419989126,0.288270824626933,0.309552755383942,0.476983392617654,7,0.719199695595767
14.6886941882374,0.801728083069792,0.416490463257506,0.477365527221908,0.106144009520586,0.389208618623439,8,0.745241486172441
28.8555858430611,0.339450192542806,0.178373493277006,0.433713771416374,0.38791273530662,0.88742453537036,8,0.514452434401539
13.1249675378622,0.814825113746512,0.461875693884459,0.3537248982439,0.184399407871641,0.893933510669991,2,0.330991947603403
18.1691426211691,0.0801148463846751,0.444052570449484,0.496962879463858,0.0589845500866573,0.335816364641535,2,0.837450894834734
7.35369144026798,0.894816656060528,0.383141215614192,0.499121326460191,0.117737457925618,0.615069754014698,4,0.309865649408485
5.76052230246373,0.547592376153736,0.336969205149443,0.251992643197308,0.411038151653248,0.926907562145864,4,0.507509094469332
33.8794524403378,0.817297769962494,0.0466536788746553,0.291790896339379,0.661555424785965,0.962058498941352,9,0.401252583203728
30.0794036153662,0.4523182845183,0.167548980298469,0.403631897852743,0.428819121848788,0.508959040422048,1,0.855078385969688
25.8792261828109,0.643577695196525,0.0911041665324793,0.456653586656957,0.452242246810564,0.452824805284327,0,0.431918531145829
17.2685883324281,0.526402660936113,0.173394702393712,0.438052132545502,0.388553165060786,0.278694315928526,7,0.386099188837484
10.1988296021254,0.731589521755332,0.37219195378751,0.381329673832653,0.246478372379837,0.95887187319041,2,0.689823692897638
9.69311128013258,0.0816299820305896,0.392820058409895,0.29625693753315,0.310923004056956,0.142814304472867,0,0.602441109861443
12.5072869449379,0.0603520839905638,0.443522797744563,0.141067983372082,0.415409218883355,0.579829576047725,0,0.107246833495846
21.4767999411836,0.247103234010146,0.222828304775358,0.394139132031309,0.383032563193333,0.282550267518639,10,0.508168806343963
26.4378776810019,0.159544680113188,0.385818511378647,0.337720301905727,0.276461186715626,0.279008290347797,14,0.735478388333248
24.8059213015319,0.871783566592202,0.325127531759321,0.251349481857709,0.42352298638297,0.404968587376188,1,0.992074764591356
13.3980169083783,0.219213987358044,0.477258243302536,0.365948636075865,0.156793120621599,0.998792935815655,5,0.629146833970319
33.6459584198958,0.975865255819131,0.412705377628111,0.38553393690597,0.201760685465918,0.0549663068398221,5,0.370293066441318
27.1369075008731,0.336895791771107,0.0287724565049887,0.958187491327462,0.0130400521675493,0.578541818203532,13,0.226151599802118
21.630621575342,0.182117915688699,0.333251424805889,0.459485100897286,0.207263474296824,0.0825721580352772,2,0.87283023415332
23.3516223870306,0.789698507142479,0.13373766371731,0.401184985623739,0.465077350658951,0.154520829990519,11,0.814565212113503
17.5880018728337,0.658707775500876,0.349126788379763,0.617860887227969,0.0330123243922688,0.439562941772899,3,0.233922820779385
12.4319296850347,0.498195716453139,0.242004896828017,0.34443520106248,0.413559902109503,0.510460131346441,11,0.200632090146573
15.6791803595378,0.555363550937631,0.117010163468012,0.522207015891362,0.360782820640626,0.258792408364524,12,0.715136776811176
27.7353833139311,0.719201778272264,0.284560700760771,0.0945166380629912,0.620922661176238,0.316457130874416,1,0.314952061918759
5.43180465889268,0.228454741331299,0.207729279224986,0.409173370664778,0.383097350110236,0.0869670202559331,1,0.306398798361958
8.48217921520749,0.996333916056742,0.372272137858601,0.287381855205674,0.340346006935726,0.303219783844251,14,0.152290247067655
6.38007926065258,0.974793162146783,0.173084084718462,0.431814863765645,0.395101051515894,0.966558439380544,6,0.26397551970983
6.2218640695691,0.650325686346937,0.475611126374964,0.517446408584627,0.0069424650404087,0.944707381672482,12,0.42750755759265
30.6638175203302,0.199542450929145,0.528761523296858,0.0406646381343324,0.43057383856881,0.334878290136985,0,0.732838337272416
26.1097357814007,0.680228242431291,0.30361251387535,0.323819945277871,0.372567540846779,0.570853936278762,6,0.33630809441375
19.2252148726198,0.0721984089791758,0.368055205880862,0.197892037923185,0.434052756195954,0.909595391110944,13,0.328604339479843
7.93502481953004,0.0306525022058061,0.321911802646084,0.0543936027895684,0.623694594564347,0.00618382264089667,11,0.284913252552436
19.748476253505,0.257682888511214,0.203536051580079,0.308245305027638,0.488218643392283,0.810683570337592,13,0.478283667511043
19.204153123417,0.462622956739316,0.435743565570673,0.0741656758021678,0.49009075862716,0.948369552788919,11,0.180636697941315
10.1960560973005,0.868272505408381,0.418330347444344,0.2842473145791,0.297422337976557,0.0913257343335571,13,0.485630734032126
18.0155494771392,0.727169069766308,0.505984336167998,0.15924363000722,0.334772033824782,0.161447686032921,0,0.70417555619469
16.9551420319212,0.742706521199981,0.664451194947854,0.0896973939340132,0.245851411118133,0.960746302771355,13,0.0297905040326222
23.4755029415665,0.425493334448075,0.163627642305268,0.255828266622664,0.580544091072069,0.537540143640346,5,0.00977938030576186
24.0528095260293,0.345934992546963,0.0881731302960121,0.677537257615089,0.234289612088899,0.0141966344717237,2,0.0751229101545092
6.35912029316134,0.371038762984603,0.652520105562804,0.0761662731164396,0.271313621320756,0.257631998763529,7,0.535660061728112
16.2383784387941,0.987649563736058,0.395613137878457,0.377743135863613,0.22664372625793,0.44994367426886,5,0.854455083185403
23.7757974714271,0.0401091914124825,0.343633246852646,0.394295247682607,0.262071505464747,0.692908911024768,10,0.00488446602025194
20.0940877574026,0.867031496122449,0.214579963465518,0.504793051262891,0.280626985271591,0.7331603781368,1,0.936661304584681
30.6946952356497,0.578675408572393,0.150286709938948,0.343356071660288,0.506357218400764,0.995421512925456,7,0.106278511570536
24.7608089485684,0.43861541918959,0.798250430929799,0.101797723368296,0.099951845701905,0.287511199383759,4,0.841983528058226
9.88803281244289,0.725257660415137,0.709603747970291,0.221729567259927,0.068666684769782,0.538220101868475,7,0.482854764982947
7.1170624220129,0.486668941424703,0.320139572480034,0.333288468908945,0.346571958611021,0.533323547859605,7,0.659357387278844
24.2725783461895,0.873423238081661,0.214345497962936,0.0121125002621067,0.773542001774957,0.405645259447238,5,0.510682984447182
5.79533931624865,0.900701864011259,0.153587688166817,0.413838950521646,0.432573361311538,0.16916189384242,1,0.477048225179355
22.5732674382039,0.421720926873455,0.51088924963209,0.262064065711701,0.227046684656209,0.977456563183843,7,0.834899428364392
33.2069072427487,0.276827797235052,0.247943939660536,0.359301588749842,0.392754471589622,0.853317186666586,14,0.755886379567816
22.2642253362764,0.592350328593362,0.0878543182602355,0.12843830688536,0.783707374854404,0.498333028294237,14,0.483402236523004
16.6450977861957,0.912363345616691,0.404209589888917,0.484585880047889,0.111204530063194,0.60324542268403,10,0.111635929396062
24.2986465532706,0.210662189005667,0.298443073938415,0.356118596627938,0.345438329433647,0.227261053559662,5,0.115402959314408
18.7475867147455,0.622966583563483,0.405526861738949,0.015295886931475,0.579177251329576,0.543787070391747,5,0.801539460719075
21.3685036794781,0.631560220092521,0.152384810257496,0.271084514493715,0.576530675248789,0.694970133121476,7,0.529390621347534
33.2439442632958,0.733113022415281,0.279558357365166,0.588352828162717,0.132088814472117,0.515167028386589,0,0.481589140219363
16.5830791340232,0.13156768512726,0.383964624956166,0.557855978072264,0.0581793969715701,0.990285170584941,1,0.680566841360715
33.8357169147174,0.715824964682089,0.0155650196723096,0.811150427805228,0.173284552522463,0.611341656247726,11,0.85884158341426
32.1605192586819,0.909032520665641,0.356891164321848,0.436131965628501,0.206976870049651,0.370973712592169,11,0.628873144413305
10.8737340436789,0.179683108870242,0.182633375653053,0.306660125087837,0.51070649925911,0.772152027615838,8,0.762847902346479
7.08083902625496,0.237543324923878,0.00747166430605646,0.486428510713075,0.506099824980869,0.170462511581642,10,0.765270524116957
8.0233400413228,0.97139509404164,0.400114839400958,0.151855747905665,0.448029412693378,0.384515813706267,11,0.356261448792959
5.54665476954649,0.18097695270949,0.0782373024156661,0.170588904966785,0.751173792617549,0.346958950377586,7,0.274083195640996
7.83328882267785,0.854385093369579,0.738099482417903,0.0137339493033928,0.248166568278704,0.431807095107777,11,0.801164067175159
25.4902032024907,0.492277856448035,0.29259621397113,0.36956394786611,0.33783983816276,0.781779825928726,6,0.377178791784244
7.13565945380687,0.247231074403177,0.0498535173246796,0.365922828520909,0.584223654154412,0.484173032163407,6,0.903336006522705
14.5692689088128,0.870749901272511,0.445879535536557,0.494484950840412,0.0596355136230305,0.794014450265963,4,0.0696906967301196
30.3462593290836,0.445305255002666,0.366652791881335,0.323109168129581,0.310238039989084,0.576488903139866,1,0.0582175120753397
5.69815807207478,0.51481735392969,0.357827092223334,0.40553542726683,0.236637480509836,0.342069434657555,10,0.927004160101408
29.4340544776681,0.359233369399766,0.128390261040507,0.395387510375657,0.476222228583836,0.809978743683472,5,0.648454914181435
13.455643243202,0.592950851434927,0.555733863498092,0.392709107316761,0.0515570291851467,0.238289670553092,9,0.379599356448332
8.54494482864969,0.163523872585023,0.197786766551808,0.490727838827776,0.311485394620416,0.224382979799796,2,0.755060414816183
25.9021149609245,0.391081536651761,0.457907622925703,0.228688033894903,0.313404343179394,0.504502924054836,3,0.672326809993641
23.8682854033965,0.969412322335288,0.381128703975494,0.28369833813839,0.335172957886116,0.260849245962089,12,0.531201046819596
31.3241604058116,0.258133432701128,0.34085035096146,0.472812039117048,0.186337609921493,0.00908703495121632,9,0.0988733426626514
27.0521313141166,0.656736664541292,0.447738888160326,0.271388201172374,0.2808729106673,0.648297527298802,11,0.812179587292752
29.1044279115455,0.325190064224695,0.393621888206049,0.56757719881799,0.0388009129759609,0.511093821472398,10,0.866023190680625
13.4610371771392,0.773473125686601,0.528327379087814,0.187299507796537,0.284373113115649,0.445517814493161,1,0.172168688552649
10.3231863133917,0.13087366071835,0.0265426077623285,0.364643274619985,0.608814117617687,0.966968514618315,13,0.850511651977067
27.5184425492258,0.969821045078545,0.0381014287687143,0.333085716113382,0.628812855117904,0.571199183962914,1,0.877847311016564
29.2050421780179,0.453789541383639,0.0823703058167851,0.597450364272746,0.320179329910469,0.863431577789385,11,0.549428612288516
34.7151542600202,0.236050463346464,0.609519159904606,0.242102497496483,0.148378342598911,0.13945023620516,7,0.656179036222687
17.3785303073428,0.0734967473300127,0.385170732360226,0.169207229061928,0.445622038577846,0.569206463129428,7,0.382237320014491
16.1605425737835,0.169757905087541,0.281444636594159,0.373592068293669,0.344963295112172,0.867979626730903,9,0.281791647509266
28.2923888222599,0.519773948556018,0.631603617177869,0.101803636713103,0.266592746109028,0.583105757279898,5,0.721983146951645
15.2241062075905,0.337003176431286,0.288254254214885,0.232567960587318,0.479177785197797,0.718014178127002,12,0.861875149015808
32.9227197681069,0.82888336588261,0.429739507656962,0.286372721094641,0.283887771248397,0.372043567812207,4,0.654077552955748
30.7523825552904,0.430887523661806,0.430274483928494,0.409885074504921,0.159840441566586,0.0924495170370666,7,0.511590610646549
17.8698208212506,0.24871427258763,0.416618464511594,0.434411632154795,0.148969903333611,0.457900295127071,3,0.158924766844172
27.5261320337449,0.61714498660403,0.196773762515838,0.280723846230824,0.522502391253339,0.394479390838858,10,0.0534587126048182
27.6362862225405,0.706777216885446,0.638894607928501,0.0747788029827086,0.28632658908879,0.867060182378947,3,0.445691790246746
8.09371606507798,0.16704190790095,0.442567109606596,0.40238792378592,0.155044966607485,0.243995302352472,4,0.0493495636974213
32.076587200387,0.167619216288318,0.361810295488333,0.285187892163593,0.353001812348074,0.966734227535108,0,0.569334631907225
20.1575711734357,0.036671426933543,0.419660548986453,0.365706208255998,0.214633242757549,0.958138119804496,0,0.382729191317771
29.7937239832322,0.736402015065641,0.422653111274997,0.111013509253154,0.466333379471849,0.247631643071439,1,0.757189119681969
14.6014880309184,0.663804527621805,0.162543609047255,0.629260932936393,0.208195458016352,0.348051955477321,13,0.305648496836183
31.865696854886,0.474630875749814,0.412709884182916,0.580295944808439,0.00699417100864503,0.895555740873885,7,0.592982700967432
16.6760503620249,0.844170448969197,0.365570986495288,0.372519570876109,0.261909442628603,0.966622220896108,6,0.537683521755101
5.32512954440895,0.805670152950053,0.611116005870755,0.316438439830901,0.0724455542983433,0.443439102836044,14,0.00471242552224116
32.1614592925779,0.585354364396752,0.127681225657097,0.68625506882,0.186063705522904,0.320997045640898,14,0.0723893982643104
7.73860030358401,0.868271280513259,0.519476092668574,0.15447047631119,0.326053431020235,0.526094013251542,9,0.290368212486021
14.5794091277124,0.205841210036768,0.37835268063268,0.442862048044877,0.178785271322442,0.687769206365735,8,0.882235081020765
33.5018590115242,0.111919619397728,0.0845312305607066,0.57254899280888,0.342919776630413,0.27347451537498,4,0.147014954899779
33.5182144081267,0.26974961151699,0.122265310917909,0.534528931598551,0.34320575748354,0.736473174619073,1,0.710894330460542
22.2031366436986,0.0570868560893149,0.397316841776479,0.296643644670806,0.306039513552716,0.051657357114641,6,0.973366566152287
23.955116365094,0.531169528001032,0.278891636349817,0.359080517112816,0.362027846537367,0.0492944927644164,14,0.790567552691155
18.4533656593496,0.936605692294962,0.15842359418172,0.461458771245475,0.380117634572805,0.386287705145545,7,0.242945361687044
13.7963231509419,0.0393435406685097,0.42789303546101,0.310363457212008,0.261743507326982,0.353473192060721,11,0.908365260413082
14.8599363610975,0.122109914010027,0.1376635959262,0.722514391475335,0.139822012598466,0.315633215367152,6,0.0931071565083901
25.1755536823112,0.452199028283435,0.287688927988354,0.121866104361219,0.590444967650426,0.49101976266891,13,0.468141941870736
27.5712358831304,0.933875017527905,0.138073376839792,0.262326266121939,0.599600357038269,0.320733582311571,6,0.887541907726414
28.7473713117755,0.316156104976751,0.180588322360881,0.448831674979316,0.370580002659803,0.192257918468092,11,0.64126570925687
28.6885442838366,0.507234808688392,0.0205971849863609,0.900935143188992,0.0784676718246469,0.309469549088601,14,0.413644564727699
7.73618309146071,0.0415728590503921,0.285118727054138,0.337075781318183,0.377805491627679,0.974904272810235,13,0.292812866737169
19.8326091410774,0.148343200962089,0.723441622132411,0.266075178918477,0.0104831989491121,0.411113416994849,4,0.37509940531835
6.72676280049933,0.986630122958847,0.345283247123207,0.255656742314471,0.399060010562323,0.444712776858336,1,0.508941781009286
21.4858664697121,0.965118696436046,0.382075007617501,0.392279543435106,0.225645448947394,0.57654498995114,5,0.319043929872807
18.2459150412013,0.00493998093440962,0.211628593621307,0.502104590838639,0.286266815540054,0.983340768414227,3,0.9689678620823
31.631125482749,0.951811785423239,0.095494263097279,0.44507270173425,0.459433035168471,0.241601276435763,9,0.933077653066145
15.5274503765624,0.6391199378155,0.501497006026222,0.0814119501103647,0.417091043863413,0.681282110532434,1,0.870671468214321
8.51201049282818,0.867918294520022,0.420968259495606,0.472433667277438,0.106598073226955,0.715984693541724,11,0.421829835522653
9.28975046158508,0.454739855633859,0.0502153074706567,0.657817630426763,0.29196706210258,0.607324416793066,8,0.691301769335229
27.8453189515242,0.51559602857925,0.343671583368064,0.614102403782019,0.0422260128499166,0.0885783396366441,6,0.902829307035965
23.5465418994878,0.48884658025692,0.590511448992798,0.0674978944899072,0.341990656517295,0.676872275827577,5,0.850429487678928
8.03368028368371,0.666864257546104,0.359734011866706,0.193993385979941,0.446272602153353,0.0640947110361755,11,0.414327014020208
7.52320418344992,0.139651254756313,0.508082012549334,0.291877296844354,0.200040690606312,0.596142649549897,4,0.112386049322261
26.0290739437736,0.029973589872678,0.442706401293332,0.470508426343642,0.0867851723630261,0.739581177221743,2,0.0756303638345495
7.18289019092581,0.307929941591191,0.237431555363077,0.298248292148371,0.464320152488551,0.21096989061995,11,0.577064045225703
29.6558017787107,0.704680762736647,0.478018173547099,0.515894096226202,0.00608773022669902,0.841622007542774,14,0.642627935210932
26.1872668146949,0.201853452122948,0.159657334895787,0.485340249536308,0.355002415567904,0.0303538055330043,14,0.849842604597024
7.44046341925699,0.673432433324917,0.00335739686043663,0.508331637393099,0.488310965746464,0.843812863658306,9,0.292515020341031
7.54513142255576,0.96991204610727,0.397003141953986,0.0481131057015984,0.554883752344415,0.460329050642765,9,0.167470490550042
34.5991873550353,0.0939007157894184,0.275672013159147,0.369298377909651,0.355029608931203,0.217587939931645,3,0.379005833178199
16.2281238726836,0.672602118225126,0.549499095470934,0.354476001838927,0.0960249026901387,0.133778144993968,2,0.353575123632275
16.1192644120067,0.443750219304571,0.329988006359698,0.305068356456972,0.364943637183331,0.953307167582373,11,0.132468954017855
29.3839870177251,0.868142254377505,0.135334696801627,0.155325837630499,0.709339465567874,0.0726655875811567,10,0.672282652513152
33.4174573215158,0.177149789447386,0.310302905924418,0.375779042884646,0.313918051190936,0.199093419935926,7,0.508691940729376
34.5800319146861,0.692625952226165,0.278990306187511,0.30561009968426,0.415399594128228,0.347822347433046,2,0.721122756114766
27.6013455577682,0.83811528964811,0.423204958294191,0.46238427929832,0.114410762407489,0.620234848961121,6,0.352691120169735
16.2877875659275,0.944614219474023,0.32432345095074,0.490259506726611,0.185417042322649,0.544801085276098,6,0.325702211577702
7.50502150096006,0.683248028289646,0.266973453493225,0.414248183019706,0.318778363487069,0.125643492412314,6,0.472575853043856
28.3144074778231,0.497174764008427,0.138868157251698,0.27452203122858,0.586609811519722,0.289727983738215,12,0.877407345395147
21.7521274920742,0.617847240201214,0.656854112442568,0.243435413849692,0.0997104737077399,0.238751771086024,6,0.0402813067339803
17.7266602774093,0.868904984478718,0.366246488462636,0.201389737405659,0.432363774131705,0.213542854490341,13,0.804832817296472
32.1906315528421,0.57060974663883,0.381727981351886,0.460868352779561,0.157403665868554,0.411144336479987,1,0.368987612657757
8.33592446918454,0.0303870596968369,0.365266578306256,0.139310716567329,0.495422705126415,0.704031452591657,9,0.854619025788478
19.7787531287258,0.930948695506978,0.51721013078421,0.263745401849502,0.219044467366288,0.217452932217236,2,0.802203008835857
5.34060934302257,0.689526751031561,0.172896402401607,0.629042428577777,0.198061169020616,0.366678879702981,9,0.348761247396088
19.0598192598238,0.676513385777247,0.391156077848733,0.173883808670596,0.43496011348067,0.390917426841162,8,0.693876535321616
6.68909827045512,0.215675152397717,0.346220615276917,0.330537791874402,0.323241592848682,0.97645652943541,2,0.15963275677344
8.56453748804216,0.658885470232657,0.192524707107772,0.0906460044989332,0.716829288393295,0.954666356879069,1,0.896281552163788
8.52578740331315,0.393864405654159,0.442808824008879,0.519745275405361,0.0374459005857599,0.800137582752076,8,0.404491064451909
24.4763090634819,0.651232977041492,0.221398752628805,0.0287233831561116,0.749877864215083,0.241658920819185,12,0.4556256153552
27.3813463779627,0.106593030307991,0.28985693081097,0.66372326550671,0.0464198036823195,0.0680373140916697,9,0.705759051036985
22.5010629529148,0.657845304603036,0.353241623898513,0.171113669582461,0.475644706519026,0.316904137720625,8,0.820840236704851
33.8651764542363,0.999413725770667,0.420039214371873,0.153847559347034,0.426113226281093,0.266794549433831,3,0.23634274332821
16.2461173857111,0.048212038860556,0.373590226327001,0.309556642464889,0.31685313120811,0.505925800146394,13,0.661350139876995
13.5713625884558,0.977174184221317,0.278855458783491,0.645827188747972,0.0753173524685374,0.777727910067793,11,0.391998043889149
31.0579738456838,0.406907960722871,0.0668224508437722,0.703222749049084,0.229954800107144,0.858322938878858,8,0.368702924003961
11.7078751555836,0.870753450337259,0.310080202697953,0.334317350485318,0.355602446816729,0.844864085410509,2,0.690025823940655
33.8966761832183,0.782385484058274,0.779716541667735,0.188746454766502,0.0315370035657637,0.359675561223068,6,0.387183274155934
5.36463424069449,0.567016260986668,0.729453469476886,0.230763018608404,0.0397835119147098,0.687234343460683,6,0.346108500164408
34.0963648012292,0.738449209251327,0.21073331111236,0.458233805747376,0.331032883140264,0.31283419752422,14,0.835888408126242
6.29479735851728,0.878515561301348,0.260835653245093,0.545676902902565,0.193487443852341,0.0609055432351827,10,0.101276123831006
